Date,close,high,low,open,DSI,price_reg,plus_3STDV,minus_3STDV,plus_2STDV,minus_2STDV,plus_1STDV,minus_1STDV,norm_dist,norm_lin,combined,peak_trend,peak_trend_minus_STDV,peak_trend_plus_STDV,peak_price,peak_price_minus_STDV,peak_price_plus_STDV
2021-09-10 00:00:00+00:00,44888.12370523385,47009.25707127538,44399.725276356156,46406.21300813628,4074,27754.017085931166,261563.71720479822,2944.9247496473063,123830.30736358304,6220.492226870549,58624.12870418628,13139.392967236612,0.7398789563803987,0.6071620465658668,0.4492264213669406,0.753667423259932,0.7365818153336284,0.7707530311862355,86615.90796906056,80224.36697845308,93516.66826264567
2021-09-11 00:00:00+00:00,45147.440358899534,45969.29281652773,44888.573390493504,44969.64389929099,4075,27791.37700227685,261915.81032932075,2948.8889376763946,123996.99638412517,6228.865683891395,58703.043137994035,13157.080014865398,0.7417909641533046,0.6081461178078876,0.45111729507480214,0.7535709775377641,0.7364853696114606,0.7706565854640677,86694.98022238468,80297.60435040056,93602.04026712257
2021-09-12 00:00:00+00:00,46082.231503211886,46348.224688641414,44798.75297621872,45176.351516504845,4076,27828.780521472756,262268.31438259553,2952.8577523190884,124163.87994783345,6237.248913594539,58782.04967303172,13174.787705091005,0.7499984426967307,0.6124141415968164,0.4593096524830674,0.7534745318155963,0.7363889238892928,0.7705601397418999,86774.10380826893,80370.88926698767,93687.46769386654
2021-09-13 00:00:00+00:00,45004.70197422119,46590.212286517584,43789.079781192006,46019.33851437878,4077,27866.227686968363,262621.229774104,2956.831198185707,124330.95824856589,6245.641925718245,58861.14840107618,13192.516058483328,0.7392532693677064,0.6068408295486698,0.4486090672296652,0.7533780860934285,0.736292478167125,0.770463694019732,86853.2787441027,80444.22174432075,93772.95056165254
2021-09-14 00:00:00+00:00,47031.16732364414,47213.51859372544,44752.331349290165,44944.41083869833,4078,27903.718542250026,262974.556913677,2960.8092798905022,124498.23148034584,6254.044730009085,58940.339413982576,13210.26509562981,0.7574574175818637,0.6163578607485317,0.46686483350886476,0.7532816403712607,0.7361960324449571,0.7703672482975642,86932.50504727468,80517.60179850516,93858.48888925444
2021-09-15 00:00:00+00:00,48143.03744946416,48420.14100896387,46826.41399013965,47179.30559316496,4079,27941.2531308392,263328.29621147766,2964.7920020514675,124665.69983735398,6262.45733622153,59019.62280368053,13228.034837134583,0.7665699183464463,0.6212662086601776,0.47624398684403857,0.7531851946490928,0.7360995867227893,0.7702708025753964,87011.7827351667,80591.02944564057,93944.08269543946
2021-09-16 00:00:00+00:00,47799.18503883097,48462.69974181413,47151.930847983414,48151.73982188973,4080,27978.831496295097,263682.44807802385,2968.7793692905907,124833.36351393901,6270.879754118495,59098.9986621792,13245.82530361961,0.763070417785968,0.6193690149316573,0.4726221729875832,0.753088748926925,0.7360031410006215,0.7701743568532285,87091.11182516188,80664.50470182691,94029.73199897508
2021-09-17 00:00:00+00:00,47204.66266010661,48154.51313721132,46832.52459850905,47761.2378208874,4081,28016.453682212483,264037.0129241668,2972.771386233612,125001.22270460735,6279.311993470816,59178.467081562405,13263.636515723587,0.7573111123979102,0.6162798836441293,0.46671560423099023,0.7529923032047572,0.7359066952784536,0.7700779111310607,87170.49233463634,80738.02758315825,94115.43681862202
2021-09-18 00:00:00+00:00,48234.21547366776,48743.016251493165,47110.32331514201,47333.90234327889,4082,28054.119732222578,264391.99116110255,2976.7680575101554,125169.27760402876,6287.7540640575335,59258.02815399133,13281.468494102546,0.7656931471188102,0.620789414681442,0.47533420062547743,0.7528958574825892,0.7358102495562857,0.7699814654088928,87249.9242809636,80811.5981057261,94201.19717313792
2021-09-19 00:00:00+00:00,47257.2870422188,48268.78428466977,46950.29466173581,48251.8481389556,4083,28091.829689993596,264747.3832003778,2980.769387753791,125337.5284070389,6296.205975666026,59337.681971705664,13299.32125943012,0.7566528679085545,0.6159293696249324,0.4660447239558132,0.7527994117604215,0.735713803834118,0.7698850196867251,87329.40768151668,80885.21628562144,94287.0130812799
2021-09-20 00:00:00+00:00,42907.06576745588,47328.19884178189,42625.13867138938,47328.19884178189,4084,28129.583599229663,265103.1894538725,2984.7753816018417,125505.97530863126,6304.6677380915935,59417.42862701984,13317.194832396688,0.7138389582751821,0.5941058261125541,0.4240958840174021,0.7527029660382536,0.7356173581119501,0.7697885739645571,87408.9425536614,80958.88213892869,94372.88456179741
2021-09-21 00:00:00+00:00,40633.9343353387,43542.8828471477,39876.49066980374,43003.9590096847,4085,28167.381503671637,265459.4103338183,2988.7860436955916,125674.61850396587,6313.139361137908,59497.26821232712,13335.0892337103,0.6879489886231737,0.5816741745144233,0.4001621600654169,0.7526065203160859,0.7355209123897823,0.7696921282423894,87488.52891476316,81032.5956817318,94458.81163343928
2021-09-22 00:00:00+00:00,43569.17620056878,43924.47305745355,40677.22123630647,40687.63639316523,4086,28205.22344709674,265816.0462527883,2992.8013786801666,125843.45818836434,6321.620854616756,59577.20082009727,13353.004484096153,0.719555874933024,0.5969204434605874,0.4295176119596916,0.7525100745939179,0.7354244666676144,0.7695956825202215,87568.1667821829,81106.35693011062,94544.79431494969
2021-09-23 00:00:00+00:00,44890.04746964758,44931.4270834941,43183.41943689958,43574.50943280896,4087,28243.10947331877,266173.0976236969,2996.8213912045376,126012.4945573099,6330.112228348043,59657.22654287656,13370.940604296591,0.7322618382057977,0.6032780161966018,0.44175746908927066,0.7524136288717501,0.7353280209454466,0.7694992367980537,87647.85617327785,81180.16590014154,94630.83262506864
2021-09-24 00:00:00+00:00,42796.24321532524,45080.49106253164,40987.64508369151,44937.52599398833,4088,28281.039626188438,266530.56485980976,3000.846085921628,126181.72780645204,6338.613492160025,59737.34547328999,13388.897615071603,0.7102089671826068,0.5923325491881243,0.4206798879875384,0.7523171831495823,0.7352315752232788,0.7694027910758858,87727.59710540355,81254.02260789945,94716.92658253433
2021-09-25 00:00:00+00:00,42746.97922403371,42954.52597029646,41841.462571001066,42848.99517069817,4089,28319.013949592725,266888.4483747324,3004.87546748819,126351.1581316012,6347.124655889046,59817.55770403874,13406.875537198252,0.7090667891853465,0.591776751318698,0.41960924097208446,0.7522207374274145,0.7351351295011109,0.769306345353718,87807.3895959109,81327.92706945472,94803.07620608028
2021-09-26 00:00:00+00:00,43247.456876465236,43852.29123566016,40894.92596300758,42701.73442941569,4090,28357.032487454922,267246.7485824164,3008.9095405648704,126520.78572873159,6355.645729379676,59897.863327901534,13424.87439147098,0.7137701172894064,0.5940720981397534,0.4240309111675755,0.7521242917052466,0.7350386837789431,0.7692098996315502,87887.23366214756,81401.87930087547,94889.2815144363
2021-09-27 00:00:00+00:00,42248.01771773998,44313.245882393734,42248.01771773998,43149.93106313794,4091,28395.095283735493,267605.4658971569,3012.948309816186,126690.61079398014,6364.176722484657,59978.26243773413,13442.894198701497,0.7024191239165736,0.5885618240234052,0.41341708080126083,0.7520278459830788,0.7349422380567753,0.7691134539093823,87967.12932145786,81475.8793182253,94975.5425263282
2021-09-28 00:00:00+00:00,41032.26192917951,42764.36429589601,40931.66249955052,42257.94920551356,4092,28433.202382431606,267964.6007336042,3016.991779910649,126860.63352365185,6372.717645065176,60058.75512647183,13460.93497971934,0.6881203233973583,0.5817548947448611,0.40031736630982995,0.751931400260911,0.7348457923346075,0.7690170081872145,88047.07659118541,81549.9271375686,95061.85926048153
2021-09-29 00:00:00+00:00,41538.282988017854,42495.31165818561,40878.13865408233,41080.34446475048,4093,28471.353827576742,268324.1535067383,3021.0399555204863,127030.85411420786,6381.268506990262,60139.34148712389,13478.996755370623,0.6932653441678231,0.5841879109282777,0.40499723312837405,0.751834954538743,0.7347493466124395,0.7689205624650466,88127.07548866533,81624.02277496114,95148.23173561254
2021-09-30 00:00:00+00:00,43750.871798624525,44042.61881606323,41444.581604469466,41522.651137835026,4094,28509.549663241094,268684.124631898,3025.0928413219644,127201.27276227913,6389.829318137476,60220.021612779965,13497.079546519475,0.7165882950357476,0.5954560119302753,0.42669680835790175,0.7517385088165753,0.7346529008902718,0.7688241167428789,88207.12603123403,81698.16624646018,95234.65997043882
2021-10-01 00:00:00+00:00,48118.17770595206,48393.400555424276,43340.83752068122,43870.12431962065,4095,28547.789933531858,269044.5145247624,3029.1504419951807,127371.88966465778,6398.400088392475,60300.795596605974,13515.183374047121,0.7574699370505118,0.6163645345037195,0.4668776051507004,0.7516420630944074,0.7345564551681039,0.7687276710207109,88287.22823622219,81772.35756811712,95321.14398367165
2021-10-02 00:00:00+00:00,47756.254283037386,48282.0608812222,47504.41659916149,48163.090590841966,4096,28586.074682592993,269405.3236013617,3033.2127622241856,127542.7050183021,6406.980827649261,60381.66353184653,13533.308258852425,0.7537374718879442,0.6143830406268478,0.46308351981290835,0.7515456173722397,0.7344600094459361,0.7686312252985432,88367.3821209588,81846.59675598267,95407.68379402114
2021-10-03 00:00:00+00:00,48220.653037467615,49044.01625337841,47206.62556658568,47711.90266411676,4097,28624.40395460536,269766.5522780712,3037.2798066969135,127713.71902033378,6415.571545810048,60462.625511823586,13551.454221851583,0.7572387779080546,0.6162413405224832,0.46664183959366656,0.7514491716500717,0.7343635637237682,0.7685347795763753,88447.58770276888,81920.8838261032,95494.27942019208
2021-10-04 00:00:00+00:00,49080.66909231698,49454.95689059655,47216.35461657109,48142.446690058074,4098,28662.77779378587,270128.20097160514,3041.351580105119,127884.93186803501,6424.172252785108,60543.68162993509,13569.621283977825,0.7640211243346182,0.6198828854494738,0.4736036190968943,0.751352725927904,0.7342671180016005,0.7684383338542076,88527.84499897192,81995.21879452022,95580.93088088401
2021-10-05 00:00:00+00:00,51559.362044222966,51839.985719632845,49113.78019797358,49273.11244989403,4099,28701.196244389197,270490.27009903785,3045.428087144606,128056.34375885833,6432.782958493275,60624.83197965965,13587.809466182462,0.7833020246380744,0.6305656177592337,0.4939233250579659,0.7512562802057361,0.7341706722794326,0.7683418881320396,88608.15402688782,82069.60167727552,95667.6381947967
2021-10-06 00:00:00+00:00,55431.027002013565,55568.46354624718,50514.8089035675,51416.15843403099,4100,28739.6593507064,270852.760077782,3049.509332514991,128227.95489041663,6441.403672861435,60706.07665455176,13606.018789433803,0.8101453659038933,0.6464053507646422,0.5236822994174556,0.7511598344835683,0.7340742265572647,0.7682454424098718,88688.51480383014,82144.03249040527,95754.4013806233
2021-10-07 00:00:00+00:00,53776.5428709291,55227.850758174034,53657.139082447706,55227.850758174034,4101,28778.167157065862,271215.671325606,3053.595320919894,128399.76546049106,6450.034405824927,60787.4157482456,13624.249274718028,0.7984557110078854,0.639352983722708,0.5104950412033278,0.7510633887614004,0.7339777808350969,0.768148996687704,88768.92734711223,82218.51124994473,95841.22045705597
2021-10-08 00:00:00+00:00,53884.290533191845,55855.6126200992,53719.011462186885,53860.00922483751,4102,28816.71970783203,271579.0042606147,3057.686057066725,128571.77566702216,6458.675167327096,60868.84935445078,13642.50094303822,0.7987049419943935,0.6395007270452501,0.5107723911000489,0.7509669430392326,0.7338813351129291,0.7680525509655362,88849.39167403983,82293.03797192308,95928.09544277976
2021-10-09 00:00:00+00:00,55068.643545621315,55356.48508306724,53813.420866802684,53929.781468407185,4103,28855.317047407134,271942.7593012728,3061.781545666944,128743.9857081208,6467.325967319846,60950.37756695758,13660.77381541554,0.8062855939664112,0.6440482696361884,0.5192868416266535,0.7508704973170648,0.7337848893907613,0.7679561052433683,88929.90780191933,82367.61267236953,96015.0263564797
2021-10-10 00:00:00+00:00,54675.093215311404,56250.82419739626,54293.26687423531,54952.821250516485,4104,28893.95922023023,272306.9368663865,3065.881791435855,128916.39578205947,6475.986815763198,61032.000479632756,13679.067912888295,0.803144952558061,0.6421514024669028,0.5157406576693729,0.750774051594897,0.7336884436685934,0.7678596595212005,89010.47574805147,82442.23536730814,96102.0132168347
2021-10-11 00:00:00+00:00,57434.24099023865,57742.37280065598,54631.20336069588,54734.124840615994,4105,28932.646270777124,272671.5373751131,3069.9867990927164,129089.00608727691,6484.657722625524,61113.718186421815,13697.383256512432,0.8204177674606429,0.6528263918783748,0.535590370964243,0.7506776058727291,0.7335919979464256,0.7677632137990327,89091.09552973426,82516.9060727606,96189.05604252146
2021-10-12 00:00:00+00:00,56064.769976978554,57619.76060000865,54714.74203282628,57526.83201141933,4106,28971.37824356056,273036.5612469568,3074.0965733606936,129261.81682237616,6493.338697883451,61195.53078134802,13715.719867361335,0.8113537068029174,0.6471492958913857,0.5250669800763738,0.7505811601505612,0.7334955522242577,0.7676667680768647,89171.76716426223,82591.62480474483,96276.15485221185
2021-10-13 00:00:00+00:00,57377.799176938126,57632.24542477923,54370.97322790752,56038.25678811077,4107,29010.155183130788,273402.00890177325,3078.2111189669054,129434.82818612653,6502.0297515219545,61277.43835851333,13734.077766526028,0.8191329307434759,0.6520109482732711,0.5340836389359175,0.7504847144283935,0.73339910650209,0.767570322354697,89252.49066892674,82666.39157927666,96363.30966457503
2021-10-14 00:00:00+00:00,57354.32086331414,58414.20102171128,56957.0761362213,57372.83207889544,4108,29048.97713407458,273767.88075976627,3082.330440642394,129608.04037746225,6510.730893534303,61359.44101209786,13752.456975115037,0.8185175237253811,0.6516216560094678,0.5333637442827016,0.7503882687062255,0.733302660779922,0.7674738766325291,89333.26606101546,82741.20641236793,96450.52049827598
2021-10-15 00:00:00+00:00,61571.094905218495,62503.438961580985,56868.142692963615,57345.901979185575,4109,29087.844141016165,274134.1772414906,3086.4545431221504,129781.45359548365,6519.442133922096,61441.53883636024,13770.857514254505,0.842025395252231,0.6671361512836399,0.5617455814716591,0.7502918229840578,0.7332062150577543,0.7673774309103614,89414.09335781352,82816.0693200284,96537.78737197693
2021-10-16 00:00:00+00:00,60890.14283083668,62274.47708576495,60206.12006281065,61647.228019113776,4110,29126.756248616744,274500.89876784675,3090.5834311450603,129955.06803945474,6528.16348269517,61523.73192563671,13789.279405087957,0.8379718435768837,0.664359419674277,0.5567144877021225,0.7501953772618899,0.7331097693355864,0.7672809851881934,89494.97257660088,82890.9803182625,96625.11030433461
2021-10-17 00:00:00+00:00,61640.37510539247,61640.37510539247,59396.82071705586,60895.741784949714,4111,29165.71350157499,274868.0457600928,3094.717109454034,130128.88390880886,6536.894949871856,61606.020374343585,13807.722668776867,0.8415250800827798,0.6667909249928657,0.5611212865530921,0.7500989315397222,0.7330133236134186,0.7671845394660257,89575.90373465673,82965.93942307479,96712.4893140048
2021-10-18 00:00:00+00:00,61975.54697314697,62614.65904694763,60185.352237198786,61548.803434206464,4112,29204.715944626158,275235.61863982934,3098.855582795838,130302.90140314143,6545.636545478631,61688.404276973975,13826.187326499925,0.8428428157373251,0.6677017339875807,0.562767609546787,0.7500024858175542,0.7329168778912507,0.7670880937438578,89656.88684925412,83040.94665046355,96799.92441963672
